Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-August-2016,490.00,495.90,486.50,490.50,491.955890287547210905,202019,5978,99384437.00,79261,39.23,9.40,0.50
30-August-2016,479.90,490.00,478.50,489.10,482.760489935017091480,963638,6250,465206353.00,818510,84.94,11.50,9.20
29-August-2016,491.00,492.10,476.00,478.55,480.869210312476915121,406110,9137,195285795.00,270160,66.52,16.10,-12.45
26-August-2016,504.90,506.35,488.00,489.95,497.613601989593710876,414557,10790,206289202.00,268612,64.79,18.35,-14.95
25-August-2016,519.60,519.60,504.00,505.10,509.285997094369142838,187911,5215,95700441.00,88737,47.22,15.60,-14.50
24-August-2016,520.10,524.00,517.50,519.85,519.934557191073238966,155846,1584,81029721.00,113965,73.13,6.50,-0.25
23-August-2016,516.00,520.60,515.30,519.55,518.276936230134781734,99420,2119,51527093.00,28754,28.92,5.30,3.55
22-August-2016,519.00,520.00,514.00,515.30,516.495731889949082195,93484,2151,48284087.00,33446,35.78,6.00,-3.70
19-August-2016,529.20,530.15,520.00,520.60,523.488810276481509358,119574,2977,62595651.00,59411,49.69,10.15,-8.60
18-August-2016,531.00,532.00,523.25,524.80,525.369313325102098964,63174,2221,33189681.00,28832,45.64,8.75,-6.20
17-August-2016,536.00,538.10,527.90,528.75,531.607616192736305979,216171,1660,114918150.00,179881,83.21,10.20,-7.25
16-August-2016,540.00,546.00,535.00,536.25,543.519104640965300823,1843819,2415,1002150852.00,1791471,97.16,11.00,-3.75
12-August-2016,546.00,549.25,542.00,543.75,544.530910190890130709,62811,1149,34202531.00,9274,14.76,7.25,-2.25
11-August-2016,541.00,547.45,540.10,543.70,542.706595417612180660,68305,1580,37069574.00,5340,7.82,7.35,2.70
10-August-2016,551.00,551.20,540.40,542.35,545.552235025959225022,39485,961,21541130.00,10151,25.71,10.80,-8.65
9-August-2016,546.60,551.90,546.05,550.40,549.363946984700428736,45949,1796,25242724.00,14339,31.21,5.85,3.80
8-August-2016,547.00,552.05,547.00,549.05,548.342059537079535768,366024,1523,200706354.00,327931,89.59,5.05,2.05
5-August-2016,547.30,552.75,544.75,544.85,545.481796970950295674,316733,1146,172772086.00,18689,5.90,8.00,-2.45
4-August-2016,553.00,553.00,546.00,548.40,548.218469394378691823,46217,1008,25337013.00,16955,36.69,7.00,-4.60
3-August-2016,552.00,554.90,546.75,548.00,548.603094889277060911,141976,911,77888473.00,107325,75.59,8.15,-4.00
2-August-2016,558.65,559.00,548.00,550.50,550.645549899060826823,45572,1674,25094019.00,14871,32.63,11.00,-8.15
1-August-2016,545.50,561.50,545.30,558.65,557.668487488004724293,94829,2574,52883145.00,36306,38.29,16.20,13.15
29-July-2016,552.00,552.15,543.00,545.30,545.999922473107859288,51595,1397,28170866.00,15797,30.62,9.15,-6.70
28-July-2016,548.50,556.00,544.25,553.30,550.507390444467575726,57642,1246,31732347.00,21122,36.64,11.75,4.80
27-July-2016,546.90,552.45,542.45,548.60,549.250122421497214910,326740,3837,179461985.00,29829,9.13,10.00,1.70
26-July-2016,542.90,550.90,541.75,546.85,546.924902463369393267,2425499,2798,1326565804.00,2347817,96.80,9.15,3.95
25-July-2016,537.45,543.30,535.50,542.40,539.959231853976201416,63113,1440,34078447.00,19765,31.32,7.80,4.95
22-July-2016,540.00,540.75,535.00,537.45,537.957796374213518537,1028632,2316,553360604.00,923429,89.77,5.75,-2.55
21-July-2016,539.90,545.00,539.00,541.70,541.982110608104105025,1434705,2911,777584444.00,1340602,93.44,6.00,1.80
20-July-2016,511.00,542.00,511.00,538.60,531.379606853810572290,666724,14525,354283537.00,51246,7.69,31.00,27.60
19-July-2016,548.00,553.35,545.00,549.40,549.663769363866030884,123103,2249,67665259.00,17512,14.23,8.35,1.40
18-July-2016,557.00,557.00,545.25,552.00,549.186014276803659297,101003,2385,55469435.00,29590,29.30,11.75,-5.00
15-July-2016,569.05,574.90,553.50,554.65,560.303861236802413273,132600,3284,74296292.00,44887,33.85,21.40,-14.40
14-July-2016,570.00,573.70,568.55,570.70,570.674622832695338887,35528,1056,20274928.00,9410,26.49,5.15,0.70
13-July-2016,572.00,577.50,570.00,573.90,573.340143620493725670,82718,2872,47425550.00,31183,37.70,7.50,1.90
12-July-2016,569.85,570.80,565.40,569.55,568.159674030686954860,47121,1744,26772252.00,19993,42.43,5.40,-0.30
11-July-2016,565.00,570.15,563.60,567.40,565.909741328535351497,495764,2905,280557677.00,432939,87.33,6.55,2.40
8-July-2016,558.00,563.80,554.25,562.00,561.609963135286762961,2049114,1295,1150802838.00,2013057,98.24,9.55,4.00
7-July-2016,566.10,567.50,558.00,558.90,559.687272550827308457,61827,1794,34603785.00,29890,48.34,9.50,-7.20
5-July-2016,560.00,568.00,556.05,562.15,562.187331592447946756,216365,926,121637662.00,186500,86.20,11.95,2.15
4-July-2016,560.00,564.00,558.50,560.10,561.415396879626466233,43905,1378,24648943.00,14149,32.23,5.50,0.10
1-July-2016,565.80,565.80,556.95,558.45,561.073688096319854611,35216,1193,19758771.00,13911,39.50,8.85,-7.35
30-June-2016,555.00,562.00,555.00,558.35,558.549381760268972992,45209,1815,25251459.00,15088,33.37,7.00,3.35
29-June-2016,543.00,557.00,542.55,554.40,549.117259270563100869,65530,1760,35983654.00,21967,33.52,14.45,11.40
28-June-2016,546.00,546.75,541.25,542.40,545.020148877448118465,301456,5161,164299594.00,19532,6.48,5.50,-3.60
27-June-2016,556.90,556.90,547.25,549.10,555.788392035934141988,3513984,3257,1953031517.00,3413877,97.15,9.65,-7.80
24-June-2016,553.55,557.25,547.90,555.95,555.704361868238983187,1404467,2989,780468438.00,1317544,93.81,9.35,2.40
23-June-2016,563.00,564.80,559.50,563.55,562.781102603369065849,32650,940,18374803.00,8985,27.52,5.30,0.55
22-June-2016,563.00,564.50,559.75,562.85,562.608140546181944686,57490,1595,32344342.00,16629,28.93,4.75,-0.15
21-June-2016,559.90,561.75,554.75,560.25,559.354004299112557491,83273,2455,46579086.00,34648,41.61,7.00,0.35
20-June-2016,554.80,557.75,545.65,556.95,555.882223731403467815,94238,3357,52385229.00,41969,44.54,12.10,2.15
17-June-2016,553.95,554.10,549.60,552.20,552.137099816751104883,74216,2508,40977407.00,24801,33.42,4.50,-1.75
16-June-2016,546.60,551.00,542.00,549.85,545.647204417573509354,648863,3566,354050282.00,546460,84.22,9.00,3.25
15-June-2016,544.80,547.50,542.55,546.60,545.329874468515893905,39512,1395,21547074.00,8249,20.88,4.95,1.80
14-June-2016,541.90,542.50,540.05,541.95,541.287017673350555623,48774,1402,26400733.00,12895,26.44,2.45,0.05
13-June-2016,540.00,544.45,539.20,540.55,541.968365446273168646,32749,845,17748922.00,9742,29.75,5.25,0.55
10-June-2016,543.00,546.70,543.00,544.95,544.987242073085141226,64117,1640,34942947.00,31237,48.72,3.70,1.95
9-June-2016,545.10,546.05,542.00,544.90,544.151851624015748031,32512,871,17691465.00,11512,35.41,4.05,-0.20
8-June-2016,542.90,545.00,540.00,543.75,542.776790457333268942,41414,1948,22478558.00,14000,33.80,5.00,0.85
7-June-2016,542.00,545.00,537.25,539.65,538.665745141283301752,193158,1600,104047598.00,152210,78.80,7.75,-2.35
6-June-2016,541.00,541.00,534.45,535.95,536.640389075195622069,179811,2568,96493845.00,132687,73.79,6.55,-5.05
3-June-2016,541.25,543.50,539.50,541.05,541.718699279054844675,52986,1952,28703507.00,18913,35.69,4.00,-0.20
2-June-2016,559.90,559.90,534.70,540.25,542.008245828770211943,217322,5919,117790316.00,81829,37.65,25.20,-19.65
1-June-2016,547.40,554.30,547.30,553.25,551.735579832468070197,31397,1295,17322842.00,9010,28.70,7.00,5.85
31-May-2016,550.00,552.00,545.35,546.20,546.983513410074484058,33967,1116,18579389.00,9372,27.59,6.65,-3.80
30-May-2016,545.00,552.50,544.70,550.30,549.202450924770225802,44065,1253,24200606.00,12856,29.18,7.80,5.30
27-May-2016,546.00,550.80,544.00,545.90,548.241834789218557240,80249,1952,43995859.00,31716,39.52,6.80,-0.10
26-May-2016,546.50,548.40,543.25,545.10,545.297827474265419938,72082,1626,39306158.00,35624,49.42,5.15,-1.40
25-May-2016,541.80,547.45,539.25,546.25,543.811476030118430511,52858,1272,28744787.00,20401,38.60,8.20,4.45
24-May-2016,540.80,540.80,535.60,538.10,537.533324270128810794,29423,1068,15815843.00,7943,27.00,5.20,-2.70
23-May-2016,543.30,543.75,539.00,540.10,541.086728971962616822,34775,1197,18816291.00,6793,19.53,4.75,-3.20
20-May-2016,543.25,547.75,542.10,543.25,544.641930678984452143,59751,1856,32542900.00,18448,30.87,5.65,0.00
19-May-2016,540.25,543.85,537.60,542.70,541.644925494064184309,56774,1368,30751349.00,12834,22.61,6.25,2.45
18-May-2016,540.65,540.65,535.00,538.95,536.308734282654396890,100844,1630,54083518.00,59520,59.02,5.65,-1.70
17-May-2016,543.00,543.00,539.00,540.60,541.126798862115127175,47808,1674,25870190.00,13763,28.79,4.00,-2.40
16-May-2016,540.00,543.40,536.70,540.95,540.237598924119381368,38666,1167,20888827.00,7695,19.90,6.70,0.95
13-May-2016,545.00,545.00,536.40,539.60,538.801149552337791533,54282,1604,29247204.00,17170,31.63,8.60,-5.40
12-May-2016,540.00,543.00,536.05,542.10,540.839240480677650110,49347,1590,26688794.00,17079,34.61,6.95,2.10
11-May-2016,540.00,540.00,534.00,537.15,536.646195494104749759,44697,1472,23986475.00,12246,27.40,6.00,-2.85
10-May-2016,541.20,541.90,534.70,538.60,538.554625062139115139,78453,2116,42251226.00,31750,40.47,7.20,-2.60
9-May-2016,533.45,540.10,532.00,538.90,536.481710165532649537,98470,2499,52827354.00,30200,30.67,8.10,5.45
6-May-2016,545.00,546.50,531.75,532.60,533.672907102582982066,404726,4309,215991301.00,313857,77.55,14.75,-12.40
5-May-2016,539.50,545.00,537.25,543.00,540.666616107993326255,72523,2298,39210765.00,27711,38.21,7.75,3.50
4-May-2016,541.00,542.75,537.50,539.80,539.786756100199651838,101677,2849,54883898.00,42385,41.69,5.25,-1.20
3-May-2016,548.60,550.00,540.10,543.55,545.508493092413739764,103437,3730,56425762.00,37458,36.21,9.90,-5.05
2-May-2016,557.00,557.00,545.95,548.25,548.563749346651954236,86095,2230,47228596.00,34609,40.20,11.05,-8.75
29-April-2016,554.80,557.00,549.00,553.70,553.527902728621988811,87590,2789,48483509.00,19239,21.96,8.00,-1.10
28-April-2016,560.00,563.90,550.85,553.60,557.074957965531736023,95160,2739,53011253.00,28736,30.20,13.05,-6.40
27-April-2016,554.70,562.00,552.70,560.95,559.657316778588337600,103495,3441,57921734.00,35374,34.18,9.30,6.25
26-April-2016,553.20,558.00,550.50,554.70,554.055109657399253574,119235,3855,66062761.00,34341,28.80,7.50,1.50
25-April-2016,560.00,561.95,551.15,552.40,555.108865460323695087,112019,2120,62182740.00,51403,45.89,10.80,-7.60
22-April-2016,560.00,562.75,555.00,557.70,559.704632679495365065,709503,4806,397112116.00,72475,10.21,7.75,-2.30
21-April-2016,570.05,578.00,556.55,559.20,564.210221065920608058,846761,13406,477751211.00,180991,21.37,21.45,-10.85
20-April-2016,595.00,606.75,589.55,601.35,596.150213791019985132,883807,11934,526881732.00,553076,62.58,17.20,6.35
18-April-2016,588.10,594.50,580.50,589.15,586.794687107168142871,138418,4958,81222947.00,31557,22.80,14.00,1.05
13-April-2016,583.75,591.95,578.85,584.60,581.474567544917830715,266097,4446,154728638.00,164636,61.87,13.10,0.85
12-April-2016,566.00,570.05,561.90,568.20,564.756380510440835266,52582,2127,29696020.00,14508,27.59,8.15,2.20
11-April-2016,549.00,567.00,542.10,565.25,554.166082408002202441,54485,1677,30193739.00,13997,25.69,24.90,16.25
8-April-2016,549.90,551.65,546.50,546.90,547.001073376177416347,439734,1879,240534970.00,32300,7.35,5.15,-3.00
7-April-2016,557.60,560.25,550.00,552.40,554.334166666666666666,37200,1403,20621231.00,14581,39.20,10.25,-5.20
6-April-2016,555.00,562.00,553.00,561.35,560.959822187240056170,223606,1519,125433982.00,195801,87.57,9.00,6.35
5-April-2016,566.05,566.45,557.90,559.55,560.406735069718495132,22806,1286,12780636.00,4997,21.91,8.55,-6.50
4-April-2016,570.00,570.85,564.00,566.05,567.195957696827262044,21275,930,12067094.00,4763,22.39,6.85,-3.95
1-April-2016,565.20,572.25,557.85,561.50,564.064868328146656554,76478,4738,43138553.00,15706,20.54,14.40,-3.70
31-March-2016,563.00,567.00,557.80,563.35,562.282062467283196649,45848,1144,25779508.00,10843,23.65,9.20,0.35
30-March-2016,553.70,563.05,551.30,561.20,557.145898079952318106,70467,1862,39260400.00,30235,42.91,11.75,7.50
29-March-2016,557.60,558.20,548.20,552.80,551.216055648435634105,66992,1677,36927066.00,11342,16.93,10.00,-4.80
28-March-2016,556.00,563.35,550.00,555.05,555.062184977256894644,48806,1652,27090365.00,15982,32.75,13.35,-0.95
23-March-2016,553.00,559.00,546.50,555.85,550.828449825607301445,65083,2505,35849568.00,21905,33.66,12.50,2.85
22-March-2016,558.00,558.00,551.40,553.05,553.464124101837528372,69169,1749,38282560.00,27218,39.35,6.60,-4.95
21-March-2016,550.05,563.00,542.25,557.35,550.828751684575844673,83849,2554,46186440.00,21447,25.58,20.75,7.30
18-March-2016,541.05,554.00,541.05,546.65,546.656293352665825345,670374,3345,366464166.00,448450,66.90,12.95,5.60
17-March-2016,540.00,543.30,535.60,538.25,539.166585550054543928,59585,1804,32126241.00,21649,36.33,7.70,-1.75
16-March-2016,535.40,541.10,530.40,538.95,536.922623403520883672,72425,1396,38886621.00,41324,57.06,10.70,3.55
15-March-2016,543.00,543.00,528.35,534.90,534.611958702937885667,385209,2131,205937338.00,340654,88.43,14.65,-8.10
14-March-2016,544.00,544.00,536.65,539.55,539.889032197547076894,42643,1283,23022488.00,13631,31.97,7.35,-4.45
11-March-2016,536.95,541.00,535.75,540.90,540.642074054716617201,321438,1377,173782907.00,282390,87.85,5.25,3.95
10-March-2016,538.05,538.45,533.25,536.00,535.863095793302863538,42884,1175,22979953.00,9133,21.30,5.20,-2.05
9-March-2016,544.00,544.00,533.55,538.45,536.576133026072025665,110655,2352,59374832.00,48446,43.78,10.45,-5.55
8-March-2016,538.00,543.90,534.25,541.25,537.891838366911680694,78771,1553,42370278.00,47854,60.75,9.65,3.25
4-March-2016,545.00,545.00,535.10,536.80,538.156174903353881517,38284,1169,20602771.00,10066,26.29,9.90,-8.20
3-March-2016,540.10,548.00,537.40,542.10,540.369410214063393254,125944,1455,68056285.00,85784,68.11,10.60,2.00
2-March-2016,540.00,543.00,530.50,539.85,535.177422541239998682,60742,2189,32507747.00,13969,23.00,12.50,-0.15
1-March-2016,523.25,539.00,522.50,535.00,534.689411098527746319,49448,2200,26439322.00,13689,27.68,16.50,11.75
29-February-2016,530.00,532.00,508.90,519.90,519.712930545294917504,93399,3506,48540668.00,16563,17.73,23.10,-10.10
26-February-2016,539.00,541.50,527.50,531.60,531.903764204545454545,19712,919,10484887.00,3683,18.68,14.00,-7.40
25-February-2016,536.00,538.00,522.25,532.65,527.800637203873694836,31701,1111,16731808.00,6556,20.68,15.75,-3.35
24-February-2016,542.35,542.90,531.15,534.10,534.958052539897594707,113666,2380,60806542.00,42873,37.72,11.75,-8.25
23-February-2016,541.50,543.05,536.05,539.60,539.235471793096938614,31783,831,17138521.00,5856,18.42,7.00,-1.90
22-February-2016,548.00,548.00,537.00,542.90,541.519417559181007065,58169,1548,31499643.00,13895,23.89,11.00,-5.10
19-February-2016,536.00,549.00,536.00,547.35,543.411989457978330288,71713,2119,38969704.00,18264,25.47,13.00,11.35
18-February-2016,531.50,542.75,531.10,541.05,536.740063853301133805,48862,1477,26226193.00,12632,25.85,11.65,9.55
17-February-2016,527.00,529.00,517.80,527.35,523.333296630698084122,45410,1811,23764565.00,7272,16.01,11.20,0.35
16-February-2016,531.00,531.00,521.70,526.60,526.061117635545116461,40872,1377,21501170.00,8183,20.02,9.30,-4.40
15-February-2016,520.00,527.60,519.00,525.90,522.761264141662567634,40660,1953,21255473.00,11477,28.23,8.60,5.90
12-February-2016,522.00,529.50,509.00,517.20,518.098918753506400775,78428,2092,40633462.00,27530,35.10,20.50,-4.80
11-February-2016,535.30,535.30,513.00,516.10,521.784395381632293319,45384,2628,23680663.00,18968,41.79,22.30,-19.20
10-February-2016,539.10,539.10,528.00,532.30,531.287857561323518174,39259,1695,20857830.00,8204,20.90,11.10,-6.80
9-February-2016,541.00,541.00,533.20,536.05,533.857449148853569874,340012,2284,181517939.00,282166,82.99,7.80,-4.95
8-February-2016,558.00,561.00,542.60,545.45,551.847592324061693753,53101,1870,29303659.00,16402,30.89,18.40,-12.55
5-February-2016,555.00,565.60,555.00,558.00,560.560550736097867293,42997,1957,24102422.00,12817,29.81,10.60,3.00
4-February-2016,558.60,562.70,554.00,559.60,559.064889196675900277,28880,1599,16145794.00,10153,35.16,8.70,1.00
3-February-2016,564.45,565.65,553.70,556.55,558.912639847655320161,21005,953,11739960.00,4485,21.35,11.95,-7.90
2-February-2016,571.00,571.80,563.45,566.50,568.121236936515364217,51288,1333,29137802.00,14724,28.71,8.35,-4.50
1-February-2016,562.05,573.25,556.95,566.45,567.671878762858224102,58134,2602,33001037.00,12710,21.86,16.30,4.40
29-January-2016,548.90,563.00,548.30,561.20,555.398691463044138709,92164,2232,51187765.00,38698,41.99,14.70,12.30
28-January-2016,552.55,552.55,544.25,547.15,546.014978112375229285,88863,2359,48520529.00,30455,34.27,8.30,-5.40
27-January-2016,550.00,555.00,546.00,552.45,551.459473385891688565,38814,1341,21404348.00,12547,32.33,9.00,2.45
25-January-2016,548.95,549.00,544.00,546.85,546.501234664680750989,25513,1238,13942886.00,11936,46.78,5.00,-2.10
22-January-2016,556.00,557.00,547.00,550.30,549.842471156690661670,60846,2266,33455715.00,15472,25.43,10.00,-5.70
21-January-2016,542.15,554.95,542.00,550.70,550.239484187902978200,113995,2622,62724550.00,72212,63.35,12.95,8.55
20-January-2016,545.00,545.15,534.05,542.15,542.164798251003359158,125329,3784,67948972.00,66412,52.99,11.10,-2.85
19-January-2016,545.00,551.35,538.00,541.75,543.134427591938499896,48130,2409,26141060.00,14462,30.05,13.35,-3.25
18-January-2016,537.30,550.20,531.00,547.35,541.687172572195411494,154996,4826,83959345.00,16660,10.75,19.20,10.05
15-January-2016,549.80,549.80,537.10,543.45,541.957393563606803003,62737,2068,34000781.00,14993,23.90,12.70,-6.35
14-January-2016,541.80,547.30,536.25,545.40,543.652095360515980301,308849,3803,167906406.00,183735,59.49,11.05,3.60
13-January-2016,551.00,551.00,540.25,546.30,545.495907709939345449,92491,2009,50453462.00,27224,29.43,10.75,-4.70
12-January-2016,538.40,550.40,531.25,549.00,543.501462683202908706,204077,3034,110916148.00,130534,63.96,19.15,10.60
11-January-2016,555.00,555.00,535.00,537.80,541.033913136271475829,46855,2041,25350144.00,15816,33.76,20.00,-17.20
8-January-2016,552.00,558.00,550.00,556.00,554.461266857074194234,216378,3048,119973220.00,153908,71.13,8.00,4.00
7-January-2016,553.00,557.40,547.50,549.80,552.200194624008261590,302121,4530,166831275.00,203544,67.37,9.90,-3.20
6-January-2016,557.00,559.70,553.80,555.25,556.501293333515814252,73067,1357,40661880.00,32372,44.30,5.90,-1.75
5-January-2016,561.00,564.00,554.50,557.00,556.901646158962421017,72168,1466,40190478.00,38768,53.72,9.50,-4.00
4-January-2016,560.00,560.00,555.40,557.95,556.993637197235703263,268278,4459,149429139.00,132090,49.24,4.60,-2.05
1-January-2016,558.00,558.75,554.55,556.40,556.034098158246733203,48595,1236,27020477.00,14879,30.62,4.20,-1.60
31-December-2015,558.25,563.50,557.25,559.80,559.680267787333854573,40928,1082,22906594.00,14073,34.38,6.25,1.55
30-December-2015,564.10,567.75,556.00,558.20,561.133185470675926262,27503,914,15432846.00,8960,32.58,11.75,-5.90
29-December-2015,558.50,567.90,558.50,563.55,564.459698659390200498,42145,1803,23789154.00,11831,28.07,9.40,5.05
28-December-2015,556.00,562.75,556.00,560.55,560.594148746886279294,39342,1520,22054895.00,10979,27.91,6.75,4.55
24-December-2015,555.80,559.90,554.50,555.95,556.981909099595502755,31397,1196,17487561.00,7663,24.41,5.40,0.15
23-December-2015,558.70,559.20,553.85,555.80,556.053413748292292825,30011,1389,16687719.00,7878,26.25,5.35,-2.90
22-December-2015,556.00,556.40,552.55,555.65,554.964764537211645268,38711,1218,21483241.00,11469,29.63,3.85,-0.35
21-December-2015,553.00,558.65,549.00,556.05,554.220797068254695373,63307,2394,35086056.00,25224,39.84,9.65,3.05
18-December-2015,553.20,557.20,550.90,554.40,555.052465505866154155,69722,2760,38699368.00,37502,53.79,6.30,1.20
17-December-2015,555.00,558.00,554.05,556.00,555.908174350427096044,268792,3746,149423670.00,212298,78.98,3.95,1.00
16-December-2015,553.00,559.15,553.00,555.00,555.647160938381748313,186065,2843,103386489.00,103606,55.68,6.15,2.00
15-December-2015,567.00,568.00,556.75,558.60,561.265134077289900255,102963,3028,57789542.00,47415,46.05,11.25,-8.40
14-December-2015,566.00,572.00,560.25,567.30,564.195935401923425875,55110,2225,31092838.00,12562,22.79,11.75,1.30
11-December-2015,566.00,567.95,560.00,566.20,564.001811594202898550,29808,1326,16811766.00,14375,48.23,7.95,0.20
10-December-2015,569.80,569.80,559.50,565.40,564.535706400412138458,40763,2366,23012169.00,14924,36.61,10.30,-4.40
9-December-2015,565.60,573.65,563.05,565.15,568.595915108432493689,38826,1550,22076305.00,,,10.60,-0.45
8-December-2015,578.00,578.00,565.20,568.85,569.901962229659005469,67831,2140,38657020.00,33015,48.67,12.80,-9.15
7-December-2015,570.00,576.85,567.75,575.05,573.790600522193211488,28725,1530,16482135.00,7209,25.10,9.10,5.05
4-December-2015,572.80,572.80,562.80,569.80,564.232456728834026566,193778,1734,109335837.00,156646,80.84,10.00,-3.00
3-December-2015,587.00,587.00,569.35,572.15,577.985114141565512762,80076,2652,46282736.00,18814,23.50,17.65,-14.85
2-December-2015,582.05,585.65,576.35,577.75,579.936269887141423052,32873,1245,19064245.00,10621,32.31,9.30,-4.30
1-December-2015,578.15,587.00,578.15,581.45,583.036950318284919880,82002,2635,47810196.00,28816,35.14,8.85,3.30
30-November-2015,570.00,576.45,567.75,572.70,572.465391978501527961,84099,3103,48143767.00,35340,42.02,8.70,2.70
27-November-2015,569.05,572.30,565.20,570.15,568.402581686163775716,24790,974,14090700.00,6897,27.82,7.10,1.10
26-November-2015,563.85,572.50,562.00,569.85,569.380093520374081496,46407,1671,26423222.00,18627,40.14,10.50,6.00
24-November-2015,570.00,577.65,561.85,563.90,568.356571138404900187,157545,3285,89541736.00,56880,36.10,15.80,-6.10
23-November-2015,571.00,576.20,568.25,570.30,573.135245021326214366,65178,1838,37355809.00,24469,37.54,7.95,-0.70
20-November-2015,562.00,575.00,561.80,568.20,570.167630606985499329,84203,2511,48009825.00,25866,30.72,13.20,6.20
19-November-2015,555.95,562.45,553.00,557.45,558.156640946887407296,53396,1275,29803332.00,15766,29.53,9.45,1.50
18-November-2015,555.85,558.00,551.40,554.30,554.003430644174460274,45764,875,25353413.00,20275,44.30,6.60,-1.55
17-November-2015,555.00,557.30,551.05,555.55,553.870210807110313731,42361,1368,23462496.00,12638,29.83,6.25,0.55
16-November-2015,551.00,557.75,542.85,553.05,550.694316688567674113,30440,1078,16763135.00,5173,16.99,14.90,2.05
13-November-2015,555.70,555.70,550.50,551.50,552.174442793462109955,47110,2114,26012938.00,21588,45.82,5.20,-4.20
11-November-2015,556.35,561.10,556.35,557.35,557.723420766723575973,6443,370,3593412.00,2849,44.22,4.75,1.00
10-November-2015,560.00,561.45,551.90,556.35,556.967325078616352201,40704,1481,22670798.00,12742,31.30,9.55,-3.65
9-November-2015,569.00,569.00,556.80,560.15,559.467111433844664306,66102,1884,36981895.00,31171,47.16,12.20,-8.85
6-November-2015,571.70,572.95,567.25,571.55,570.881537037037037037,54000,1618,30827603.00,22691,42.02,5.70,-0.15
5-November-2015,572.00,575.20,569.35,572.05,572.592432827636629501,109420,1783,62653064.00,20395,18.64,5.85,0.05
4-November-2015,577.00,578.50,571.75,573.35,573.603687779063998677,60470,1611,34685815.00,27294,45.14,6.75,-3.65
3-November-2015,575.00,579.25,571.80,574.25,574.056940597106802092,22743,758,13055777.00,7324,32.20,7.45,-0.75
2-November-2015,574.40,577.25,568.50,574.80,572.630011687585751308,39358,1072,22537572.00,11853,30.12,8.75,0.40
30-October-2015,574.00,578.45,570.05,573.30,573.124317529178323617,81139,2425,46502734.00,45708,56.33,8.40,-0.70
29-October-2015,573.10,578.70,571.00,574.25,574.786163685524126455,38464,1251,22108575.00,11721,30.47,7.70,1.15
28-October-2015,574.40,580.95,569.90,578.40,575.624161715277888398,62777,1942,36135958.00,27575,43.93,11.05,4.00
27-October-2015,566.10,577.00,566.10,575.20,571.066834820055367579,162550,2023,92826914.00,19732,12.14,10.90,9.10
26-October-2015,568.20,574.25,566.00,569.30,569.640068137243410925,127977,1197,72900827.00,16850,13.17,8.25,1.10
23-October-2015,577.80,577.80,565.25,568.20,568.944472534668401813,120643,3352,68639168.00,30951,25.66,12.55,-9.60
21-October-2015,576.90,579.25,571.80,577.90,575.774312011186060447,65081,1889,37471968.00,10679,16.41,7.45,1.00
20-October-2015,577.55,579.50,570.55,571.95,573.903665922856232068,62740,1974,36006716.00,16346,26.05,8.95,-5.60
19-October-2015,578.60,584.00,571.50,577.30,576.165712064273681482,38585,1304,22231354.00,5681,14.72,12.50,-1.30
16-October-2015,578.00,581.95,566.25,577.05,573.951138745284337012,71570,3153,41077683.00,15795,22.07,15.70,-0.95
15-October-2015,588.00,588.10,576.35,577.65,578.947691767596980867,39879,1347,23087855.00,9982,25.03,11.75,-10.35
14-October-2015,585.00,593.90,581.00,582.65,588.294039454419357324,51908,2905,30537167.00,23563,45.39,12.90,-2.35
13-October-2015,584.60,593.50,583.55,585.40,587.295922006895731779,33644,1470,19758984.00,8757,26.03,9.95,0.80
12-October-2015,600.00,600.00,582.25,583.90,588.539262163607200142,56110,2276,33022938.00,11655,20.77,17.75,-16.10
9-October-2015,586.00,595.70,585.30,592.25,590.059638663417188664,49649,1978,29295871.00,12585,25.35,10.40,6.25
8-October-2015,590.00,596.70,586.05,589.85,590.825365414272651590,73273,1777,43291547.00,37212,50.79,10.65,-0.15
7-October-2015,600.00,600.00,585.35,589.10,589.491019068829645638,75883,3402,44732347.00,15834,20.87,14.65,-10.90
6-October-2015,601.00,609.55,597.40,599.75,601.858195602327399965,75449,1306,45409599.00,10206,13.53,12.15,-1.25
5-October-2015,600.00,609.50,596.80,600.10,601.919003764540374369,76769,2210,46208720.00,20699,26.96,12.70,0.10
1-October-2015,598.00,613.00,597.00,599.00,606.463083552326480136,103504,4063,62771355.00,21720,20.98,16.00,1.00
30-September-2015,596.00,599.00,592.50,597.15,597.057808853331284395,104119,2481,62165062.00,67978,65.29,6.50,1.15
29-September-2015,592.00,597.90,585.00,587.75,590.725727294780645281,53589,1836,31656401.00,11641,21.72,12.90,-4.25
28-September-2015,600.00,600.00,590.15,592.50,594.864411010506728390,44067,1649,26213890.00,10900,24.74,9.85,-7.50
24-September-2015,593.90,604.70,587.60,602.90,596.945552966554401245,98279,2727,58667212.00,22455,22.85,17.10,9.00
23-September-2015,587.00,596.75,582.05,592.25,589.114837763409961685,66816,2184,39362297.00,12811,19.17,14.70,5.25
22-September-2015,594.00,604.25,588.60,594.65,598.430172238421373838,117976,5436,70600398.00,51044,43.27,15.65,0.65
21-September-2015,586.00,596.00,584.25,592.30,592.021641204248721696,450206,1813,266531695.00,420528,93.41,11.75,6.30
