Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-January-2017,165.00,165.00,157.00,159.50,162.136822902048835251,7126,21,1155387.00,7126,100.00,8.00,-5.50
9-January-2017,165.75,166.00,160.00,164.10,164.218818380743982494,2285,21,375240.00,2285,100.00,6.00,-1.65
6-January-2017,154.00,165.00,154.00,160.15,160.421774567623086607,15091,62,2420925.00,15091,100.00,11.00,6.15
5-January-2017,159.90,160.95,150.00,160.15,158.557464353203916852,5821,49,922963.00,5821,100.00,10.95,0.25
4-January-2017,146.00,153.30,144.00,153.30,151.803450960041515308,7708,34,1170101.00,7708,100.00,9.30,7.30
3-January-2017,142.95,146.95,140.10,146.00,143.801486988847583643,1345,10,193413.00,1345,100.00,6.85,3.05
2-January-2017,144.00,144.00,141.25,142.95,142.662301860785665058,1451,23,207003.00,1451,100.00,2.75,-1.05
30-December-2016,133.40,142.00,133.40,138.90,137.673321234119782214,551,9,75858.00,551,100.00,8.60,5.50
29-December-2016,136.15,143.90,136.10,139.50,138.341322314049586776,1210,11,167393.00,1210,100.00,7.80,3.35
28-December-2016,137.05,144.40,137.00,142.00,144.095890410958904109,657,12,94671.00,657,100.00,7.40,4.95
27-December-2016,135.80,144.40,135.80,144.00,142.747984865931896693,6079,37,867765.00,6079,100.00,8.60,8.20
26-December-2016,143.00,143.00,140.40,142.90,142.524951644100580270,2585,33,368427.00,2585,100.00,2.60,-0.10
23-December-2016,149.45,149.45,143.00,147.75,147.687878787878787878,660,7,97474.00,660,100.00,6.45,-1.70
22-December-2016,145.50,149.95,145.50,149.75,147.088235294117647058,136,5,20004.00,136,100.00,4.45,4.25
21-December-2016,142.50,154.00,142.50,152.20,147.167765869744435284,4852,56,714058.00,4792,98.76,11.50,9.70
20-December-2016,142.00,146.85,142.00,144.00,143.724167018135807676,2371,42,340770.00,2016,85.03,4.85,2.00
19-December-2016,151.50,157.40,140.00,147.05,150.815343667949501852,27803,311,4193119.00,22894,82.34,17.40,-4.45
16-December-2016,129.90,146.75,125.00,144.05,140.398584905660377358,22048,221,3095508.00,20381,92.44,21.75,14.15
15-December-2016,114.25,129.00,114.20,124.65,123.804785209352909189,22068,60,2732124.00,20076,90.97,14.80,10.40
14-December-2016,115.00,120.00,112.00,119.25,119.046376811594202898,345,7,41071.00,300,86.96,8.00,4.25
13-December-2016,120.00,120.00,120.00,120.00,120.000000000000000000,550,4,66000.00,550,100.00,0.00,0.00
12-December-2016,117.50,123.80,108.20,120.00,113.507518796992481203,532,16,60386.00,270,50.75,15.60,2.50
9-December-2016,127.00,127.00,117.50,117.50,118.965116279069767441,86,5,10231.00,86,100.00,9.50,-9.50
8-December-2016,125.00,125.00,119.95,120.00,120.158916025426564068,2989,14,359155.00,2964,99.16,5.05,-5.00
7-December-2016,122.00,129.50,114.00,120.75,122.887243191591017677,2093,50,257203.00,1251,59.77,15.50,-1.25
5-December-2016,112.00,112.00,112.00,112.00,112.000000000000000000,100,2,11200.00,100,100.00,0.00,0.00
2-December-2016,112.00,112.00,112.00,112.00,112.000000000000000000,500,4,56000.00,500,100.00,0.00,0.00
1-December-2016,112.00,112.00,112.00,112.00,112.000000000000000000,62,2,6944.00,62,100.00,0.00,0.00
30-November-2016,106.15,118.90,106.15,111.10,116.903225806451612903,31,3,3624.00,28,90.32,12.75,4.95
29-November-2016,109.00,115.00,109.00,115.00,113.724532224532224532,962,6,109403.00,962,100.00,6.00,6.00
28-November-2016,110.05,110.10,110.00,110.00,110.021538461538461538,650,7,71514.00,500,76.92,0.10,-0.05
25-November-2016,116.00,116.00,110.05,115.85,115.489082969432314410,229,8,26447.00,102,44.54,5.95,-0.15
24-November-2016,108.00,115.95,108.00,110.20,111.812019566736547868,1431,17,160003.00,1281,89.52,7.95,2.20
23-November-2016,115.00,115.00,110.00,110.00,110.009980039920159680,1002,6,110230.00,1002,100.00,5.00,-5.00
22-November-2016,108.50,112.80,108.50,111.55,110.458957654723127035,3070,11,339109.00,2070,67.43,4.30,3.05
21-November-2016,108.00,108.00,100.60,105.00,106.357006673021925643,2098,14,223137.00,2024,96.47,7.40,-3.00
18-November-2016,110.00,119.00,108.00,108.00,109.989884036516160868,4053,17,445789.00,4026,99.33,11.00,-2.00
17-November-2016,110.00,110.05,110.00,110.00,110.008333333333333333,1200,8,132010.00,1200,100.00,0.05,0.00
16-November-2016,105.00,110.00,105.00,107.00,106.623590368790003047,3281,14,349832.00,3271,99.70,5.00,2.00
15-November-2016,106.00,114.00,102.00,107.60,110.260342555994729907,3795,33,418438.00,3703,97.58,12.00,1.60
11-November-2016,112.60,115.05,112.00,115.05,113.425889328063241106,1012,20,114787.00,802,79.25,3.05,2.45
10-November-2016,95.00,128.50,95.00,120.00,117.678154825026511134,1886,19,221941.00,1155,61.24,33.50,25.00
9-November-2016,118.00,118.00,118.00,118.00,118.000000000000000000,3,1,354.00,3,100.00,0.00,0.00
8-November-2016,115.30,128.70,115.30,117.35,119.607390300230946882,433,12,51790.00,323,74.60,13.40,2.05
7-November-2016,121.00,121.00,121.00,121.00,121.000000000000000000,264,4,31944.00,264,100.00,0.00,0.00
4-November-2016,120.00,125.90,110.95,120.00,118.565961732124874118,993,26,117736.00,628,63.24,14.95,0.00
3-November-2016,122.00,130.00,122.00,129.45,122.150485436893203883,206,6,25163.00,206,100.00,8.00,7.45
2-November-2016,127.00,127.00,124.00,124.00,125.350000000000000000,20,4,2507.00,20,100.00,3.00,-3.00
1-November-2016,135.75,135.75,120.35,126.85,127.686390532544378698,169,10,21579.00,125,73.96,15.40,-8.90
30-October-2016,128.00,138.30,105.70,125.00,119.589189189189189189,370,14,44248.00,96,25.95,32.60,-3.00
28-October-2016,132.00,132.00,124.20,128.50,125.848039215686274509,816,10,102692.00,716,87.75,7.80,-3.50
27-October-2016,124.00,139.00,115.00,135.05,128.595939086294416243,4925,75,633335.00,3145,63.86,24.00,11.05
26-October-2016,129.80,129.80,123.00,124.65,126.624521072796934865,261,7,33049.00,261,100.00,6.80,-5.15
25-October-2016,120.10,131.00,120.10,129.90,122.761029411764705882,272,6,33391.00,206,75.74,10.90,9.80
24-October-2016,126.00,129.90,125.00,127.50,127.500000000000000000,110,3,14025.00,110,100.00,4.90,1.50
21-October-2016,125.00,130.00,125.00,126.00,125.034689429713040319,11012,8,1376882.00,11012,100.00,5.00,1.00
20-October-2016,128.00,130.90,122.00,130.90,125.167676767676767676,495,8,61958.00,495,100.00,8.90,2.90
19-October-2016,111.05,130.00,111.05,127.90,123.580291970802919708,548,9,67722.00,547,99.82,18.95,16.85
17-October-2016,133.30,133.50,120.25,123.45,126.116352201257861635,954,35,120315.00,769,80.61,13.25,-9.85
14-October-2016,132.00,132.00,110.55,122.75,123.602048558421851289,2636,61,325815.00,1981,75.15,21.45,-9.25
13-October-2016,135.00,135.35,133.00,133.00,134.269230769230769230,650,10,87275.00,550,84.62,2.35,-2.00
10-October-2016,132.50,142.00,132.50,138.65,138.667567567567567567,1110,25,153921.00,810,72.97,9.50,6.15
7-October-2016,122.50,132.50,122.50,132.50,126.803333333333333333,600,7,76082.00,500,83.33,10.00,10.00
6-October-2016,124.15,134.00,124.15,130.00,129.777096114519427402,978,11,126922.00,958,97.96,9.85,5.85
5-October-2016,131.00,133.00,130.00,130.00,130.517890772128060263,531,10,69305.00,530,99.81,3.00,-1.00
4-October-2016,132.00,132.00,132.00,132.00,132.000000000000000000,267,4,35244.00,267,100.00,0.00,0.00
3-October-2016,137.70,139.00,130.00,132.20,132.920883820384889522,1403,17,186488.00,1103,78.62,9.00,-5.50
30-September-2016,135.00,135.00,130.90,130.90,132.837786259541984732,524,15,69607.00,385,73.47,4.10,-4.10
29-September-2016,132.50,139.00,117.50,127.75,127.823326506413711329,9277,55,1185817.00,8677,93.53,21.50,-4.75
28-September-2016,132.15,139.50,130.00,130.30,134.579724910850738665,5889,27,792540.00,5545,94.16,9.50,-1.85
27-September-2016,130.05,135.00,130.05,132.50,132.946484784889821615,953,15,126698.00,868,91.08,4.95,2.45
26-September-2016,133.95,140.00,133.95,135.30,137.075669383003492433,859,21,117748.00,689,80.21,6.05,1.35
23-September-2016,138.10,145.00,133.50,137.05,136.808070866141732283,2032,46,277994.00,956,47.05,11.50,-1.05
22-September-2016,142.90,147.40,138.00,146.90,144.827004399641194310,23411,320,3390545.00,14267,60.94,9.40,4.00
21-September-2016,113.00,134.40,112.05,134.40,131.095206710605152786,16690,232,2187979.00,14596,87.45,22.35,21.40
20-September-2016,110.00,117.00,110.00,112.00,113.503272727272727272,1375,19,156067.00,970,70.55,7.00,2.00
19-September-2016,100.00,115.50,100.00,110.35,108.044662170759638630,7859,49,849123.00,7597,96.67,15.50,10.35
16-September-2016,102.20,102.20,99.00,99.00,99.885057471264367816,783,11,78210.00,783,100.00,3.20,-3.20
15-September-2016,101.05,101.05,100.00,101.00,101.006637168141592920,452,5,45655.00,352,77.88,1.05,-0.05
14-September-2016,101.30,103.50,101.05,103.45,102.663585951940850277,541,14,55541.00,271,50.09,2.45,2.15
12-September-2016,104.00,109.00,103.90,108.00,105.180509413067552602,2709,23,284934.00,2459,90.77,5.10,4.00
9-September-2016,100.00,106.40,100.00,104.70,104.800853485064011379,2109,18,221025.00,2091,99.15,6.40,4.70
8-September-2016,100.00,101.95,90.00,99.70,97.662127107652399481,1542,21,150595.00,1150,74.58,11.95,-0.30
7-September-2016,103.00,103.00,100.00,100.00,101.725000000000000000,200,2,20345.00,200,100.00,3.00,-3.00
6-September-2016,103.00,106.55,103.00,103.05,103.209302325581395348,860,8,88760.00,810,94.19,3.55,0.05
2-September-2016,106.00,109.00,103.00,103.20,104.686337054758107389,1881,37,196915.00,1466,77.94,6.00,-2.80
1-September-2016,107.95,107.95,103.00,104.00,103.862266857962697274,1394,29,144784.00,1216,87.23,4.95,-3.95
31-August-2016,110.45,110.45,101.00,103.05,103.780258519388954171,851,23,88317.00,494,58.05,9.45,-7.40
30-August-2016,112.95,112.95,105.00,110.45,105.910514541387024608,447,11,47342.00,423,94.63,7.95,-2.50
29-August-2016,107.25,107.40,106.95,106.95,107.220000000000000000,50,4,5361.00,49,98.00,0.45,-0.30
26-August-2016,102.00,109.50,102.00,102.05,102.273904382470119521,1004,29,102683.00,949,94.52,7.50,0.05
25-August-2016,105.30,115.00,101.00,102.15,104.344606019614474129,2957,65,308547.00,1974,66.76,14.00,-3.15
24-August-2016,110.90,123.90,108.95,112.90,115.174883127921801954,9412,138,1084026.00,6445,68.48,14.95,2.00
23-August-2016,100.00,107.90,98.00,105.40,101.738190954773869346,1990,40,202459.00,1643,82.56,9.90,5.40
22-August-2016,90.00,98.50,90.00,94.65,94.323529411764705882,442,15,41691.00,250,56.56,8.50,4.65
19-August-2016,87.15,92.00,87.10,87.60,88.908450704225352112,710,12,63125.00,710,100.00,4.90,0.45
18-August-2016,80.40,89.70,80.30,87.05,85.817893903404592240,1263,24,108388.00,930,73.63,9.40,6.65
17-August-2016,84.00,84.00,79.00,80.90,80.459530026109660574,1915,35,154080.00,1712,89.40,5.00,-3.10
16-August-2016,90.00,90.00,76.65,78.35,80.161643835616438356,2190,76,175554.00,1531,69.91,13.35,-11.65
12-August-2016,90.00,97.00,85.50,86.65,87.261520737327188940,1736,30,151486.00,1150,66.24,11.50,-3.35
11-August-2016,88.00,94.50,85.00,85.20,86.089726027397260273,1460,18,125691.00,1445,98.97,9.50,-2.80
10-August-2016,90.10,90.10,88.35,88.75,89.378172588832487309,788,12,70430.00,464,58.88,1.75,-1.35
9-August-2016,97.00,98.00,85.15,92.15,92.308991554893194237,6039,71,557454.00,4978,82.43,12.85,-4.85
8-August-2016,110.00,110.00,97.00,98.70,97.780000000000000000,600,17,58668.00,555,92.50,13.00,-11.30
5-August-2016,100.00,100.00,97.00,97.00,98.529411764705882352,425,9,41875.00,350,82.35,3.00,-3.00
4-August-2016,100.00,100.00,98.00,98.00,98.754655870445344129,1235,13,121962.00,1145,92.71,2.00,-2.00
3-August-2016,100.00,100.00,100.00,100.00,100.000000000000000000,1200,9,120000.00,1200,100.00,0.00,0.00
2-August-2016,96.00,108.00,96.00,100.80,100.569010416666666666,768,17,77237.00,636,82.81,12.00,4.80
1-August-2016,106.50,110.35,100.00,104.00,101.865974516281264747,2119,37,215854.00,1374,64.84,10.35,-2.50
29-July-2016,111.00,111.00,105.40,108.85,108.102112676056338028,568,17,61402.00,320,56.34,5.60,-2.15
28-July-2016,107.20,116.05,107.20,116.05,112.447058823529411764,680,10,76464.00,680,100.00,8.85,8.85
27-July-2016,104.00,109.90,104.00,109.80,107.454545454545454545,1177,13,126474.00,1177,100.00,5.90,5.80
26-July-2016,104.50,106.05,104.50,106.00,105.612565445026178010,191,5,20172.00,141,73.82,1.55,1.50
25-July-2016,108.00,111.00,108.00,108.10,108.148333333333333333,600,8,64889.00,550,91.67,3.00,0.10
22-July-2016,103.00,115.75,103.00,109.80,110.770491803278688524,732,26,81084.00,565,77.19,12.75,6.80
21-July-2016,108.65,116.90,108.35,116.00,110.577821011673151750,1028,21,113674.00,683,66.44,8.55,7.35
20-July-2016,105.60,113.50,105.60,113.50,110.126666666666666666,1500,8,165190.00,800,53.33,7.90,7.90
19-July-2016,107.30,113.90,107.30,109.30,110.519444444444444444,360,7,39787.00,210,58.33,6.60,2.00
18-July-2016,117.00,117.00,116.00,116.00,116.333333333333333333,30,2,3490.00,30,100.00,1.00,-1.00
15-July-2016,113.40,113.50,113.00,113.25,113.254166666666666666,240,4,27181.00,80,33.33,0.50,-0.15
14-July-2016,111.30,117.90,111.00,112.20,112.221544715447154471,984,16,110426.00,784,79.67,6.90,0.90
13-July-2016,115.00,119.00,113.00,114.35,113.778711484593837535,714,14,81238.00,610,85.43,6.00,-0.65
12-July-2016,119.00,123.00,119.00,119.00,119.786191536748329621,449,11,53784.00,449,100.00,4.00,0.00
11-July-2016,117.00,119.00,117.00,117.75,118.424311926605504587,872,17,103266.00,872,100.00,2.00,0.75
8-July-2016,119.90,121.00,117.50,117.50,118.439591078066914498,1076,15,127441.00,688,63.94,3.50,-2.40
7-July-2016,115.00,128.80,115.00,121.20,120.519706691109074243,1091,12,131487.00,989,90.65,13.80,6.20
5-July-2016,117.00,120.00,115.05,116.20,116.186073059360730593,876,22,101779.00,465,53.08,4.95,-0.80
4-July-2016,122.00,123.00,115.50,118.30,117.834352418010005558,1799,23,211984.00,1447,80.43,7.50,-3.70
1-July-2016,124.70,124.70,119.00,121.70,119.737073707370737073,909,14,108841.00,887,97.58,5.70,-3.00
30-June-2016,118.10,122.00,118.10,118.65,118.537777777777777777,450,7,53342.00,300,66.67,3.90,0.55
29-June-2016,123.75,123.75,118.10,118.15,119.568313953488372093,688,15,82263.00,626,90.99,5.65,-5.60
28-June-2016,125.95,125.95,115.00,116.50,116.787728026533996683,1206,19,140846.00,1010,83.75,10.95,-9.45
27-June-2016,124.60,124.60,115.20,115.60,115.739130434782608695,230,12,26620.00,121,52.61,9.40,-9.00
24-June-2016,117.30,118.00,107.60,113.50,114.794079794079794079,3108,44,356780.00,2753,88.58,10.40,-3.80
23-June-2016,107.35,116.95,107.35,113.50,113.483830057070386810,1577,38,178964.00,869,55.10,9.60,6.15
22-June-2016,118.00,118.00,110.00,110.30,110.497512437810945273,402,9,44420.00,202,50.25,8.00,-7.70
21-June-2016,108.10,117.00,106.50,116.00,110.248924731182795698,1860,20,205063.00,1415,76.08,10.50,7.90
20-June-2016,110.00,114.40,108.35,112.05,111.196330275229357798,1090,20,121204.00,760,69.72,6.05,2.05
17-June-2016,105.50,114.95,105.50,110.00,109.723140495867768595,726,9,79659.00,676,93.11,9.45,4.50
16-June-2016,107.40,117.30,103.55,109.95,108.235689252336448598,3424,61,370599.00,1905,55.64,13.75,2.55
15-June-2016,112.00,116.80,112.00,113.75,114.096237970253718285,1143,29,130412.00,900,78.74,4.80,1.75
14-June-2016,117.00,118.90,111.60,113.00,113.955779674166020170,1289,22,146889.00,844,65.48,7.30,-4.00
13-June-2016,128.65,128.65,110.00,115.15,112.586553323029366306,1294,49,145687.00,735,56.80,18.65,-13.50
10-June-2016,115.00,121.45,115.00,117.00,116.387234042553191489,705,27,82053.00,405,57.45,6.45,2.00
9-June-2016,115.00,120.00,115.00,118.00,118.209059233449477351,287,9,33926.00,287,100.00,5.00,3.00
8-June-2016,115.70,120.00,114.95,119.20,117.514044943820224719,2492,62,292845.00,1892,75.92,5.05,3.50
7-June-2016,113.05,117.75,110.00,113.30,114.299295774647887323,1988,33,227227.00,1862,93.66,7.75,0.25
6-June-2016,110.00,119.00,110.00,112.65,115.883996212121212121,2112,58,244747.00,1626,76.99,9.00,2.65
3-June-2016,120.00,121.80,110.00,112.45,116.927714205972648618,3583,90,418952.00,2466,68.83,11.80,-7.55
2-June-2016,126.00,129.75,114.10,116.40,118.415080253826054497,2679,67,317234.00,1624,60.62,15.65,-9.60
1-June-2016,127.00,127.00,121.00,124.95,125.215431627196333078,5236,45,655628.00,4575,87.38,6.00,-2.05
31-May-2016,125.60,129.90,125.55,126.95,126.157894736842105263,13224,149,1668312.00,10092,76.32,4.35,1.35
30-May-2016,144.00,145.00,139.50,139.50,142.172790466732869910,1007,6,143168.00,1007,100.00,5.50,-4.50
27-May-2016,138.00,144.95,136.10,140.50,139.731213872832369942,1730,27,241735.00,1225,70.81,8.85,2.50
26-May-2016,143.15,145.00,135.00,136.45,139.490678598061148396,1341,31,187057.00,1011,75.39,10.00,-6.70
25-May-2016,142.00,142.00,135.70,137.55,139.049674267100977198,2456,34,341506.00,2212,90.07,6.30,-4.45
24-May-2016,139.95,145.00,135.00,142.50,139.053795136330140014,1357,27,188696.00,1243,91.60,10.00,2.55
23-May-2016,136.10,139.80,135.10,135.20,137.031955060318629708,10859,121,1488030.00,5761,53.05,4.70,-0.90
20-May-2016,149.70,150.00,142.30,145.10,148.977222630418809698,2722,33,405516.00,2221,81.59,7.70,-4.60
19-May-2016,150.00,150.00,145.00,146.10,149.239669421487603305,1210,21,180580.00,1105,91.32,5.00,-3.90
18-May-2016,144.60,152.00,144.60,151.40,149.820293398533007334,1636,26,245106.00,906,55.38,7.40,6.80
17-May-2016,154.90,154.90,149.60,150.10,151.459537572254335260,1038,37,157215.00,835,80.44,5.30,-4.80
16-May-2016,146.00,152.00,146.00,149.60,149.334057971014492753,1380,18,206081.00,1355,98.19,6.00,3.60
13-May-2016,150.00,152.90,144.80,147.90,148.131415241057542768,1286,34,190497.00,911,70.84,8.10,-2.10
12-May-2016,136.30,154.00,136.30,146.40,145.308970663049007970,5897,80,856887.00,5433,92.13,17.70,10.10
11-May-2016,140.00,144.80,127.90,140.80,135.017197986577181208,7152,85,965643.00,5812,81.26,16.90,0.80
10-May-2016,134.60,149.40,134.60,141.90,142.853524229074889867,1816,41,259422.00,1550,85.35,14.80,7.30
9-May-2016,140.30,148.00,137.60,145.80,141.600686498855835240,874,29,123759.00,647,74.03,10.40,5.50
6-May-2016,149.60,149.60,140.40,146.70,146.159630606860158311,758,39,110789.00,601,79.29,9.20,-2.90
5-May-2016,142.50,142.80,139.70,139.70,141.920212765957446808,1880,10,266810.00,1775,94.41,3.10,-2.80
4-May-2016,136.10,141.90,136.10,141.50,137.871412169919632606,871,23,120086.00,775,88.98,5.80,5.40
3-May-2016,135.00,141.00,134.10,139.70,137.103448275862068965,1276,31,174944.00,1026,80.41,6.90,4.70
2-May-2016,142.10,147.40,138.00,139.30,140.138016940707523667,2007,58,281257.00,1420,70.75,9.40,-2.80
29-April-2016,141.70,150.00,141.70,144.50,145.444444444444444444,207,10,30107.00,206,99.52,8.30,2.80
28-April-2016,141.20,148.00,141.20,147.90,145.696369636963696369,1212,22,176584.00,1136,93.73,6.80,6.70
27-April-2016,146.20,148.40,142.50,142.50,143.280725778842862033,2921,37,418523.00,2533,86.72,5.90,-3.70
26-April-2016,148.20,153.00,142.30,150.00,151.635262449528936742,1486,21,225330.00,723,48.65,10.70,1.80
25-April-2016,151.50,152.80,148.20,148.20,149.903827751196172248,2090,46,313299.00,1439,68.85,4.60,-3.30
22-April-2016,151.00,157.80,148.00,156.00,153.558300395256916996,1012,37,155401.00,877,86.66,9.80,5.00
21-April-2016,152.20,158.90,151.00,155.00,153.476225580538149649,2713,69,416381.00,1988,73.28,7.90,2.80
20-April-2016,169.60,169.90,155.10,158.00,166.710487043820377153,7371,106,1228823.00,5859,79.49,14.80,-11.60
18-April-2016,161.00,161.90,160.00,161.90,161.726984126984126984,3780,50,611328.00,3779,99.97,1.90,0.90
13-April-2016,149.90,154.20,149.90,154.20,154.055220017256255392,2318,42,357100.00,2318,100.00,4.30,4.30
12-April-2016,135.10,147.70,135.10,146.90,140.307210816224336504,7988,139,1120774.00,6024,75.41,12.60,11.80
11-April-2016,143.20,147.90,142.20,142.20,142.662823309442193829,3209,50,457805.00,2811,87.60,5.70,-1.00
8-April-2016,160.00,164.00,149.40,149.60,152.216278870095303511,11647,189,1772863.00,9060,77.79,14.60,-10.40
7-April-2016,155.50,162.50,155.50,157.20,155.661681124738259048,6686,82,1040754.00,5717,85.51,7.00,1.70
6-April-2016,164.00,164.00,163.60,163.60,163.614574187884108867,5695,49,931785.00,5534,97.17,0.40,-0.40
5-April-2016,188.80,188.80,172.20,172.20,176.041492287456654310,8363,139,1472235.00,6259,74.84,16.60,-16.60
4-April-2016,181.00,181.20,180.00,181.20,181.059350964504586023,24313,150,4402096.00,19095,78.54,1.20,0.20
1-April-2016,172.50,172.60,172.50,172.60,172.593682880606443461,7915,85,1366079.00,7160,90.46,0.10,0.10
31-March-2016,162.00,164.40,162.00,164.40,164.335761039918871577,10847,40,1782550.00,10597,97.70,2.40,2.40
30-March-2016,162.10,164.40,160.60,164.40,163.443545878693623639,3215,39,525471.00,2640,82.12,3.80,2.30
29-March-2016,164.40,164.40,160.20,164.40,164.216292134831460674,1424,23,233844.00,1384,97.19,4.20,0.00
28-March-2016,164.40,164.40,160.20,164.40,164.031325301204819277,1245,21,204219.00,1185,95.18,4.20,0.00
23-March-2016,164.40,164.40,157.00,164.40,164.318770475020475020,39072,95,6420263.00,37895,96.99,7.40,0.00
22-March-2016,164.40,164.40,164.40,164.40,164.399867812293456708,1513,22,248737.00,1513,100.00,0.00,0.00
21-March-2016,164.20,164.40,164.20,164.40,164.394044521538016767,3459,15,568639.00,3459,100.00,0.20,0.20
18-March-2016,163.90,164.40,156.20,164.40,162.814365095698703436,14577,138,2373345.00,11880,81.50,8.20,0.50
17-March-2016,155.00,164.40,147.20,164.40,161.900181741926464420,21459,171,3474216.00,20425,95.18,17.20,9.40
16-March-2016,149.90,152.00,144.00,149.50,148.423529411764705882,1020,39,151392.00,828,81.18,8.00,-0.40
15-March-2016,148.90,156.80,143.20,146.80,149.288928264604810996,18624,250,2780357.00,14588,78.33,13.60,-2.10
14-March-2016,137.50,148.00,133.00,144.50,139.381247815449143656,11444,143,1595079.00,9515,83.14,15.00,7.00
11-March-2016,130.10,138.90,129.00,137.50,132.967199327165685449,3567,54,474294.00,2125,59.57,9.90,7.40
10-March-2016,129.00,133.80,129.00,131.30,130.726762820512820512,1248,28,163147.00,1217,97.52,4.80,2.30
9-March-2016,125.00,132.40,125.00,128.60,128.388032078963602714,1621,42,208117.00,1145,70.64,7.40,3.60
8-March-2016,119.00,127.40,116.10,124.90,120.473289055732024256,3463,78,417199.00,2285,65.98,11.30,5.90
4-March-2016,137.30,137.30,119.00,120.90,125.205582170381170589,4801,105,601112.00,2226,46.37,18.30,-16.40
3-March-2016,130.80,130.80,123.20,130.80,130.436781609195402298,7743,90,1009972.00,6946,89.71,7.60,0.00
2-March-2016,122.00,124.60,121.00,124.60,124.183497536945812807,5684,37,705859.00,5684,100.00,3.60,2.60
1-March-2016,114.10,121.70,114.10,118.70,118.773618538324420677,1683,28,199896.00,1227,72.91,7.60,4.60
29-February-2016,125.30,125.30,117.00,117.05,117.398491083676268861,1458,52,171167.00,881,60.43,8.30,-8.25
26-February-2016,115.00,120.35,115.00,120.35,119.900735294117647058,4352,38,521808.00,4051,93.08,5.35,5.35
25-February-2016,109.45,117.90,108.35,114.65,112.131156039398652151,1929,52,216301.00,1267,65.68,9.55,5.20
24-February-2016,119.80,119.85,112.30,113.20,116.167130919220055710,2513,39,291928.00,2048,81.50,7.55,-6.60
23-February-2016,118.00,122.00,117.00,118.05,118.799774393683023124,1773,33,210632.00,1386,78.17,5.00,0.05
22-February-2016,116.00,118.00,112.60,118.00,116.766731463482366009,3601,65,420477.00,2835,78.73,5.40,2.00
19-February-2016,110.00,112.40,102.30,112.40,111.781555555555555555,4500,30,503017.00,4250,94.44,10.10,2.40
18-February-2016,104.00,108.15,103.00,107.05,105.749560117302052785,1705,17,180303.00,1305,76.54,5.15,3.05
17-February-2016,107.00,107.00,102.20,103.00,103.924444444444444444,225,5,23383.00,225,100.00,4.80,-4.00
16-February-2016,110.65,110.65,104.50,107.20,108.459218981710331191,2023,29,219413.00,1277,63.12,6.15,-3.45
15-February-2016,102.00,105.75,102.00,105.40,104.894047619047619047,840,16,88111.00,490,58.33,3.75,3.40
12-February-2016,100.60,104.70,100.60,100.75,100.761078694212269358,6341,58,638926.00,5431,85.65,4.10,0.15
11-February-2016,104.50,107.45,103.50,103.50,103.575350886179694703,19522,106,2021998.00,17710,90.72,3.95,-1.00
10-February-2016,109.65,110.65,108.90,108.90,109.043970767356881851,8210,64,895251.00,6630,80.76,1.75,-0.75
9-February-2016,115.00,118.70,114.15,114.60,114.597788527988942639,7235,66,829115.00,6545,90.46,4.55,-0.40
8-February-2016,120.60,122.90,119.50,120.15,120.614303431169904919,4838,49,583532.00,4253,87.91,3.40,-0.45
5-February-2016,125.00,125.75,115.00,125.75,124.335439610037912980,5539,78,688694.00,4803,86.71,10.75,0.75
4-February-2016,125.75,125.75,122.00,124.25,124.821559468199784405,13915,146,1736892.00,12055,86.63,3.75,-1.50
3-February-2016,116.00,121.40,110.00,121.40,118.855529218974043835,34173,288,4061650.00,29188,85.41,11.40,5.40
2-February-2016,105.95,110.40,101.60,110.40,109.555199154035953471,28370,261,3108081.00,24458,86.21,8.80,4.45
1-February-2016,90.60,101.00,90.50,100.40,98.884448574969021065,3228,53,319199.00,2759,85.47,10.50,9.80
29-January-2016,106.65,106.65,96.00,96.75,99.738176131154613600,18543,212,1849445.00,12508,67.45,10.65,-9.90
28-January-2016,106.65,106.65,103.00,106.65,106.133951497860199714,21030,140,2231997.00,17122,81.42,3.65,0.00
27-January-2016,80.90,90.35,79.10,88.90,86.487402799377916018,6430,64,556114.00,5569,86.61,11.25,8.00
25-January-2016,83.15,83.15,72.50,75.30,76.011919857976160284,3943,35,299715.00,3714,94.19,10.65,-7.85
22-January-2016,76.50,76.50,67.00,72.80,73.333333333333333333,771,12,56540.00,693,89.88,9.50,-3.70
20-January-2016,60.50,70.00,60.50,67.00,63.356577645895153313,2022,16,128107.00,2021,99.95,9.50,6.50
19-January-2016,68.00,72.00,68.00,70.75,69.604372842347525891,8690,26,604862.00,8540,98.27,4.00,2.75
18-January-2016,67.10,73.95,63.00,67.25,64.923314780457637600,4851,37,314943.00,4263,87.88,10.95,0.15
15-January-2016,75.00,75.10,71.00,71.15,74.201834862385321100,1962,13,145584.00,1861,94.85,4.10,-3.85
14-January-2016,84.00,84.00,78.35,80.60,82.375040309577555627,3101,15,255445.00,3001,96.78,5.65,-3.40
13-January-2016,88.00,88.00,80.00,82.05,82.686131386861313868,2877,17,237888.00,2277,79.14,8.00,-5.95
12-January-2016,87.15,90.90,87.10,88.90,87.827140549273021001,2476,16,217460.00,2376,95.96,3.80,1.75
