Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-December-2016,79.25,81.25,78.00,78.45,79.240709254311391790,8234,149,652468.00,3690,44.81,3.25,-0.80
23-December-2016,79.30,81.70,79.20,80.05,80.575093214019388516,6705,103,540256.00,4399,65.61,2.50,0.75
22-December-2016,81.95,83.10,80.00,80.05,81.002475094362972588,16161,213,1309081.00,6637,41.07,3.10,-1.90
21-December-2016,81.40,81.95,80.55,81.00,81.154247163446795461,3261,65,264644.00,1740,53.36,1.40,-0.40
20-December-2016,81.85,82.00,80.70,81.10,81.465265082266910420,4376,55,356492.00,3337,76.26,1.30,-0.75
19-December-2016,81.75,84.00,81.00,81.25,82.329555516203293784,11294,365,929830.00,4304,38.11,3.00,-0.50
16-December-2016,82.70,82.85,81.50,81.75,81.959501557632398753,5136,75,420944.00,2934,57.13,1.35,-0.95
15-December-2016,81.50,82.95,81.20,81.55,81.846188340807174887,4460,74,365034.00,2203,49.39,1.75,0.05
14-December-2016,82.50,82.70,81.00,81.15,81.454045478582760444,9455,123,770148.00,5596,59.19,1.70,-1.35
13-December-2016,81.90,84.40,81.50,82.20,82.657516092389246497,21128,326,1746388.00,7028,33.26,2.90,0.30
12-December-2016,83.00,85.95,81.60,82.05,84.114768828622774056,61210,1067,5148665.00,21277,34.76,4.35,-0.95
9-December-2016,81.20,84.20,81.00,81.75,82.471724660425347691,18479,259,1523995.00,8240,44.59,3.20,0.55
8-December-2016,82.10,82.60,80.90,81.15,82.044853263250109505,11415,144,936542.00,7567,66.29,1.70,-0.95
7-December-2016,80.85,82.20,80.10,81.20,81.547077674347627041,6553,86,534378.00,4424,67.51,2.10,0.35
6-December-2016,81.50,82.30,80.40,80.65,81.331510465774090137,5303,94,431301.00,2478,46.73,1.90,-0.85
5-December-2016,80.00,81.30,78.80,80.55,79.972611266728913787,6426,109,513904.00,3025,47.07,2.50,0.55
2-December-2016,79.90,80.30,78.00,79.30,79.256626874808692990,16335,180,1294657.00,9971,61.04,2.30,-0.60
1-December-2016,82.40,82.40,80.30,80.50,80.865807067812798471,4188,65,338666.00,2537,60.58,2.10,-1.90
30-November-2016,81.50,82.50,81.15,81.50,81.752402183104004919,13009,144,1063517.00,8252,63.43,1.35,0.00
29-November-2016,82.75,84.70,80.70,81.00,82.587557686115980395,27953,298,2308570.00,15924,56.97,4.00,-1.75
28-November-2016,83.00,83.10,81.30,81.45,82.129316788757661832,6689,99,549363.00,4044,60.46,1.80,-1.55
25-November-2016,83.00,84.00,81.85,83.30,83.393001199171481521,9173,122,764964.00,3478,37.92,2.15,0.30
24-November-2016,79.00,84.85,79.00,81.95,82.908569233354942495,41649,513,3453059.00,11247,27.00,5.85,2.95
23-November-2016,79.90,80.50,78.70,79.80,79.854729478306169531,13437,139,1073008.00,7435,55.33,1.80,-0.10
22-November-2016,79.40,80.50,77.70,78.60,78.498665777184789859,8994,127,706017.00,5092,56.62,2.80,-0.80
21-November-2016,83.20,83.30,79.00,79.50,80.131773707977922729,15944,219,1277621.00,9177,57.56,4.30,-3.70
18-November-2016,82.50,84.90,81.55,83.05,82.834328001909763666,8378,123,693986.00,4441,53.01,3.35,0.55
17-November-2016,84.15,84.75,81.40,82.35,82.419144407058985099,14563,221,1200270.00,5141,35.30,3.35,-1.80
16-November-2016,85.65,85.85,81.85,82.60,83.687091794323714523,25263,319,2114187.00,12933,51.19,4.00,-3.05
15-November-2016,86.25,86.75,82.15,82.80,83.766159885558401809,30059,370,2517927.00,13490,44.88,4.60,-3.45
11-November-2016,88.30,88.50,85.00,86.15,86.511917739127605225,61463,732,5317282.00,35154,57.20,3.50,-2.15
10-November-2016,92.00,93.05,87.00,89.70,91.107244437008532708,29885,324,2722740.00,9715,32.51,6.05,-2.30
9-November-2016,84.40,91.45,78.60,90.30,88.383268236230154424,110604,1283,9775543.00,24978,22.58,12.85,5.90
8-November-2016,92.00,93.65,88.70,90.45,90.621076968201659793,57959,682,5252307.00,17619,30.40,4.95,-1.55
7-November-2016,94.00,96.80,91.20,92.45,94.781812074165492160,136937,1286,12979137.00,44060,32.18,5.60,-1.55
4-November-2016,90.30,94.90,87.75,93.80,91.079229755142397394,206324,1984,18791831.00,64911,31.46,7.15,3.50
3-November-2016,94.20,95.00,90.00,90.90,92.714481366683485907,69365,764,6431140.00,32969,47.53,5.00,-3.30
2-November-2016,94.95,97.40,92.00,93.00,94.334395839449733674,143058,1779,13495290.00,40198,28.10,5.40,-1.95
1-November-2016,97.50,97.50,92.75,95.40,95.296127586942607211,93740,1068,8933059.00,31537,33.64,4.75,-2.10
30-October-2016,97.35,97.70,95.90,97.00,97.114815900250439601,75068,679,7290215.00,36091,48.08,1.80,-0.35
28-October-2016,92.90,99.25,92.00,96.30,96.220148908489067896,529587,4537,50956940.00,187392,35.38,7.25,3.40
27-October-2016,95.80,96.20,88.30,89.10,91.432348410586752555,249935,2147,22852144.00,125302,50.13,7.90,-6.70
26-October-2016,82.25,91.50,79.00,88.20,84.697801868434886058,433732,3064,36736147.00,190711,43.97,12.50,5.95
25-October-2016,89.00,90.50,86.00,87.85,87.763525084508510416,67153,662,5893584.00,35044,52.19,4.50,-1.15
24-October-2016,89.15,91.50,88.25,88.95,90.190112142771011696,41465,439,3739733.00,17873,43.10,3.25,-0.20
21-October-2016,89.50,91.00,86.55,88.55,88.614901299951853635,83080,924,7362126.00,26091,31.40,4.45,-0.95
20-October-2016,90.90,93.50,88.65,89.15,90.738266947742150227,63091,853,5724768.00,26705,42.33,4.85,-1.75
19-October-2016,88.00,94.20,86.70,90.30,91.261187932670344730,227656,2782,20776157.00,58653,25.76,7.50,2.30
18-October-2016,84.90,90.80,84.05,88.15,88.078725577450318665,167417,1793,14745876.00,59317,35.43,6.75,3.25
17-October-2016,82.80,85.45,82.15,83.40,83.845959595959595959,13068,270,1095699.00,4998,38.25,3.30,0.60
14-October-2016,83.00,83.00,81.95,82.35,82.511820330969267139,4230,69,349025.00,1850,43.74,1.05,-0.65
13-October-2016,81.80,83.75,79.75,82.80,81.593379701184956208,15528,194,1266982.00,9769,62.91,4.00,1.00
10-October-2016,82.50,83.00,81.05,81.35,82.172601952900631820,10446,94,858375.00,8025,76.82,1.95,-1.15
7-October-2016,82.20,82.50,81.50,82.10,82.020814682184422560,4468,77,366469.00,2969,66.45,1.00,-0.10
6-October-2016,82.00,83.00,80.40,80.85,81.921701984149288966,17791,182,1457469.00,11542,64.88,2.60,-1.15
5-October-2016,81.95,82.50,80.10,81.10,80.980171520663059744,34748,266,2813899.00,24392,70.20,2.40,-0.85
4-October-2016,81.45,85.60,80.85,81.45,82.890406327356155285,82815,787,6864569.00,19770,23.87,4.75,0.00
3-October-2016,82.40,83.80,81.00,81.45,81.814189969956089669,25962,250,2124060.00,14215,54.75,2.80,-0.95
30-September-2016,80.00,82.45,78.20,81.30,80.513618791002811621,34144,371,2749057.00,15525,45.47,4.25,1.30
29-September-2016,86.20,87.20,77.70,78.15,81.799880428284145877,36798,444,3010072.00,21846,59.37,9.50,-8.05
28-September-2016,82.85,88.65,82.85,85.75,86.606351143263894941,68838,528,5961808.00,40277,58.51,5.80,2.90
27-September-2016,83.00,85.45,82.00,82.80,83.873017324130365223,21877,368,1834890.00,11335,51.81,3.45,-0.20
26-September-2016,85.55,85.55,82.20,82.75,82.795490250438961278,10821,135,895930.00,8192,75.70,3.35,-2.80
23-September-2016,84.75,85.00,83.00,83.65,83.959589679825924774,9651,109,810294.00,7518,77.90,2.00,-1.10
22-September-2016,83.70,86.00,83.05,83.40,83.945689177420631778,25262,279,2120636.00,15621,61.84,2.95,-0.30
21-September-2016,84.30,86.70,83.15,83.80,84.953736017897091722,22350,322,1898716.00,9813,43.91,3.55,-0.50
20-September-2016,85.35,85.80,82.75,83.30,84.270350286711543256,32088,331,2704067.00,16245,50.63,3.05,-2.05
19-September-2016,80.00,85.00,79.90,84.10,83.752286881299600863,64389,785,5392726.00,29416,45.68,5.10,4.10
16-September-2016,80.80,81.50,78.50,79.45,79.814571893430953833,39336,289,3139586.00,25758,65.48,3.00,-1.35
15-September-2016,80.55,81.90,79.75,80.80,81.059513127044316438,34547,318,2800363.00,15711,45.48,2.15,0.25
14-September-2016,80.15,81.55,80.00,80.70,80.676491393539259608,4241,74,342149.00,2271,53.55,1.55,0.55
12-September-2016,82.90,83.00,80.00,80.35,81.124897143528858587,17014,146,1380259.00,11224,65.97,3.00,-2.55
9-September-2016,81.75,83.50,80.00,82.85,81.897029855934494612,25891,342,2120396.00,15178,58.62,3.50,1.10
8-September-2016,80.55,81.70,79.85,81.35,80.920539877300613496,20375,198,1648756.00,12945,63.53,1.85,0.80
7-September-2016,81.30,81.75,79.40,79.70,80.511001663042087757,15634,164,1258709.00,8085,51.71,2.35,-1.60
6-September-2016,80.75,83.40,79.75,80.90,81.367678133716507480,23662,277,1925322.00,10242,43.28,3.65,0.15
2-September-2016,79.40,81.60,79.40,81.30,80.895398380911802300,14082,188,1139169.00,9273,65.85,2.20,1.90
1-September-2016,77.55,82.90,77.10,79.60,80.355619582929882152,42343,748,3402498.00,20682,48.84,5.80,2.05
31-August-2016,78.60,79.50,77.75,78.20,78.559726962457337883,8204,113,644504.00,4147,50.55,1.75,-0.40
30-August-2016,78.60,81.00,77.95,78.55,79.277053902071046495,14582,221,1156018.00,6180,42.38,3.05,-0.05
29-August-2016,77.30,78.80,75.20,77.90,77.116962972864590295,7481,100,576912.00,4779,63.88,3.60,0.60
26-August-2016,77.65,78.05,76.50,77.00,77.256017505470459518,6398,76,494284.00,5144,80.40,1.55,-0.65
25-August-2016,78.40,78.75,77.30,77.70,78.052720790227365713,17109,206,1335404.00,10750,62.83,1.45,-0.70
24-August-2016,78.50,79.55,77.50,77.70,78.328794654072250414,19903,256,1558978.00,10911,54.82,2.05,-0.80
23-August-2016,78.40,79.60,77.80,78.00,78.346782431052093973,5874,103,460209.00,3330,56.69,1.80,-0.40
22-August-2016,77.85,80.35,76.95,78.15,78.577816353405961929,33412,441,2625442.00,15375,46.02,3.40,0.30
19-August-2016,77.15,79.00,76.50,77.15,77.326169776301650874,20474,185,1583176.00,14879,72.67,2.50,0.00
18-August-2016,77.10,78.50,77.00,77.45,77.753075459733671528,15770,216,1226166.00,9163,58.10,1.50,0.35
17-August-2016,75.65,77.50,75.65,76.80,76.944504748982360922,14740,195,1134162.00,7886,53.50,1.85,1.15
16-August-2016,76.00,79.40,75.00,75.65,76.351905964703745893,60573,626,4624864.00,30855,50.94,4.40,-0.35
12-August-2016,77.40,77.40,75.30,75.80,76.354871390780660775,17767,185,1356597.00,13889,78.17,2.10,-1.60
11-August-2016,77.15,79.00,76.00,76.35,76.726223281447829001,26854,425,2060406.00,21392,79.66,3.00,-0.80
10-August-2016,77.50,78.45,76.50,77.85,77.385435821993379919,10876,173,841644.00,5962,54.82,1.95,0.35
9-August-2016,79.35,79.45,76.85,78.20,77.917715926662248729,18108,302,1410934.00,9670,53.40,2.60,-1.15
8-August-2016,80.80,82.50,78.65,79.60,80.403649087728067983,24006,363,1930170.00,8434,35.13,3.85,-1.20
5-August-2016,80.00,82.00,79.35,81.50,80.733109379199140016,37210,481,3004079.00,16198,43.53,2.65,1.50
4-August-2016,77.00,80.35,76.50,80.05,79.171879402648633417,35490,509,2809810.00,16222,45.71,3.85,3.05
3-August-2016,77.50,77.50,75.50,75.95,76.029720448829560843,41352,525,3143981.00,19192,46.41,2.00,-1.55
2-August-2016,76.55,77.50,75.60,76.60,76.533002944767650650,55692,768,4262276.00,22957,41.22,1.90,0.05
1-August-2016,82.75,82.75,75.70,76.45,77.632601940516202676,94614,1206,7345131.00,53006,56.02,7.05,-6.30
29-July-2016,87.00,88.75,82.00,82.75,85.220948576799140708,59584,791,5077805.00,25632,43.02,6.75,-4.25
28-July-2016,79.35,89.00,78.00,85.80,85.676666449623232329,168937,2100,14473959.00,50497,29.89,11.00,6.45
27-July-2016,80.95,80.95,78.00,78.65,79.216502227880330999,12568,227,995593.00,6361,50.61,2.95,-2.30
26-July-2016,82.05,82.65,79.85,80.05,80.739991265104090842,41214,461,3327618.00,16546,40.15,2.80,-2.00
25-July-2016,84.25,85.05,81.50,82.00,83.668251819877821267,27337,259,2287239.00,18733,68.53,3.55,-2.25
22-July-2016,83.65,84.60,83.00,83.25,83.645361739902352418,6759,108,565359.00,4544,67.23,1.60,-0.40
21-July-2016,84.70,86.30,83.10,84.35,84.936903047579863049,34027,473,2890148.00,16598,48.78,3.20,-0.35
20-July-2016,80.40,86.00,80.10,84.00,84.078519672242161576,88602,1156,7449525.00,34391,38.82,5.90,3.60
19-July-2016,82.70,82.70,79.85,80.40,81.153311688311688311,15400,198,1249761.00,7822,50.79,2.85,-2.30
18-July-2016,82.00,84.70,80.85,81.55,83.004828260603838161,49086,489,4074375.00,23138,47.14,3.85,-0.45
15-July-2016,82.00,84.40,80.00,82.25,82.101253289205978894,73726,704,6052997.00,35264,47.83,4.40,0.25
14-July-2016,80.00,83.00,80.00,82.35,82.181742361858913451,94722,979,7784419.00,48863,51.59,3.00,2.35
13-July-2016,81.95,82.00,79.10,79.95,80.335095718535765101,61848,760,4968565.00,32222,52.10,2.90,-2.00
12-July-2016,75.95,82.80,73.55,81.70,78.773100683353497634,716613,6498,56449828.00,258762,36.11,9.25,5.75
11-July-2016,75.00,77.00,73.10,74.55,74.690604687807760488,101540,791,7584084.00,73385,72.27,3.90,-0.45
8-July-2016,75.80,76.70,73.50,74.20,74.339686891915796921,45224,391,3361938.00,32921,72.80,3.20,-1.60
7-July-2016,76.50,76.55,74.90,75.75,75.864635514018691588,26750,224,2029379.00,21401,80.00,1.65,-0.75
5-July-2016,76.90,76.90,74.50,75.50,75.391324069110552142,24251,264,1828315.00,18065,74.49,2.40,-1.40
4-July-2016,77.25,77.25,74.00,74.40,75.394982099221458203,70388,579,5306902.00,52185,74.14,3.25,-2.85
1-July-2016,78.90,79.00,76.60,77.25,77.296310629514963880,15504,215,1198402.00,10845,69.95,2.40,-1.65
30-June-2016,77.00,78.80,76.35,77.50,77.592567201876240303,27715,423,2150478.00,15405,55.58,2.45,0.50
29-June-2016,75.65,77.50,74.85,76.20,76.540707343953511672,49905,581,3819764.00,29382,58.88,2.65,0.55
28-June-2016,71.00,75.90,71.00,74.30,74.053583713404846230,39247,436,2906381.00,16351,41.66,4.90,3.30
27-June-2016,70.10,71.70,69.90,70.95,70.824609523809523809,13125,120,929573.00,8676,66.10,1.80,0.85
24-June-2016,70.00,71.30,69.10,70.85,70.248259227233422837,21973,206,1543565.00,10619,48.33,2.20,0.85
23-June-2016,72.70,72.80,71.35,71.75,71.968845669007743562,5553,70,399643.00,4078,73.44,1.45,-0.95
22-June-2016,73.00,73.50,71.75,72.05,72.325912183055040197,3234,50,233902.00,2009,62.12,1.75,-0.95
21-June-2016,72.50,73.60,72.20,72.85,72.931066071224092522,8733,95,636907.00,6049,69.27,1.40,0.35
20-June-2016,73.00,73.80,72.00,72.55,72.846802986043492372,9243,95,673323.00,7228,78.20,1.80,-0.45
17-June-2016,73.20,74.65,73.00,74.20,73.924116922234392113,29216,157,2159767.00,23530,80.54,1.65,1.00
16-June-2016,73.75,74.65,71.50,72.90,72.990973391714381946,14845,156,1083551.00,10758,72.47,3.15,-0.85
15-June-2016,73.95,75.65,73.30,74.10,74.191934614693730914,11134,188,826053.00,7425,66.69,2.35,0.15
14-June-2016,75.50,76.30,71.70,72.85,72.877891356533074734,62903,362,4584238.00,44660,71.00,4.60,-2.65
13-June-2016,75.00,76.10,75.00,75.80,75.814842659220277091,9311,58,705912.00,5703,61.25,1.10,0.80
10-June-2016,76.80,77.40,75.40,75.70,76.341707949988204765,8478,85,647225.00,6117,72.15,2.00,-1.10
9-June-2016,77.00,77.00,75.35,76.60,75.994245337995337995,13728,92,1043249.00,6947,50.60,1.65,-0.40
8-June-2016,77.00,77.00,75.00,76.15,75.907302038880986249,8436,116,640354.00,5083,60.25,2.00,-0.85
7-June-2016,77.00,77.50,75.25,75.75,76.394477543538038496,8728,99,666771.00,6096,69.84,2.25,-1.25
6-June-2016,77.00,77.60,75.75,76.05,76.674785918173168411,5255,59,402926.00,3703,70.47,1.85,-0.95
3-June-2016,78.70,79.40,77.15,77.40,78.555928488252620042,14599,182,1146838.00,10096,69.16,2.25,-1.30
2-June-2016,75.25,77.30,75.10,76.80,76.212541549475837381,15644,154,1192269.00,11299,72.23,2.20,1.55
1-June-2016,74.10,75.90,73.70,75.05,74.938514229796950175,12263,187,918971.00,8261,67.37,2.20,0.95
31-May-2016,75.10,76.00,74.00,74.40,74.861871679607682876,7341,118,549561.00,3332,45.39,2.00,-0.70
30-May-2016,75.55,77.00,75.00,75.40,76.129895079060144820,6767,76,515171.00,5640,83.35,2.00,-0.15
27-May-2016,75.05,76.25,74.25,75.40,75.355495803796952660,24546,266,1849676.00,10409,42.41,2.00,0.35
26-May-2016,74.90,75.95,73.80,74.35,74.506465645670699004,16781,179,1250293.00,9906,59.03,2.15,-0.55
25-May-2016,78.70,78.70,74.00,74.55,75.388666427328712269,72422,793,5459798.00,27494,37.96,4.70,-4.15
24-May-2016,77.25,77.30,75.05,75.35,75.604527786532198760,19038,202,1439359.00,4895,25.71,2.25,-1.90
23-May-2016,78.15,78.70,76.30,76.65,77.458093436420463892,24316,264,1883471.00,6742,27.73,2.40,-1.50
20-May-2016,78.10,79.50,77.50,78.40,78.454433371005856364,29199,377,2290791.00,24257,83.07,2.00,0.30
19-May-2016,78.20,80.60,77.40,77.95,78.675505522061569652,18743,218,1474615.00,12401,66.16,3.20,-0.25
18-May-2016,79.00,79.00,77.50,78.60,78.386659916466270092,15802,258,1238666.00,7941,50.25,1.50,-0.40
17-May-2016,77.80,80.70,77.70,78.80,79.161975702270353471,36382,570,2880071.00,16365,44.98,3.00,1.00
16-May-2016,80.90,81.55,77.00,77.60,78.584723235079630195,42509,660,3340558.00,20789,48.90,4.55,-3.30
13-May-2016,89.50,89.60,78.80,79.10,82.257019956718228557,225037,2151,18510873.00,141767,63.00,10.80,-10.40
12-May-2016,95.00,96.25,91.60,92.05,93.802910584348912994,22401,463,2101279.00,12384,55.28,4.65,-2.95
11-May-2016,90.00,95.50,89.50,93.50,93.510288246391435967,68379,875,6394140.00,29123,42.59,6.00,3.50
10-May-2016,87.95,92.25,87.40,90.85,90.128429586980788437,34042,454,3068152.00,18618,54.69,4.85,2.90
9-May-2016,87.00,88.20,86.20,86.50,86.868334968923781485,6114,58,531113.00,4414,72.19,2.00,-0.50
6-May-2016,88.00,88.00,85.35,86.20,86.423524768107361357,5067,64,437908.00,3710,73.22,2.65,-1.80
5-May-2016,86.60,87.80,85.20,86.70,86.205026091733040373,7282,90,627745.00,3980,54.66,2.60,0.10
4-May-2016,87.05,88.30,86.60,86.90,87.416516245487364620,2216,38,193715.00,1360,61.37,1.70,-0.15
3-May-2016,88.30,89.50,88.30,88.65,88.714850104578201254,4303,53,381740.00,2599,60.40,1.20,0.35
2-May-2016,89.00,89.00,87.15,87.90,87.994762647648763093,8974,127,789665.00,5030,56.05,1.85,-1.10
29-April-2016,90.10,90.65,88.15,88.95,89.090065645514223194,11425,129,1017854.00,6444,56.40,2.50,-1.15
28-April-2016,90.30,91.95,88.80,89.45,89.699798747763864042,8944,155,802275.00,3575,39.97,3.15,-0.85
27-April-2016,91.15,93.00,90.00,90.70,91.841264101822389354,13828,241,1269981.00,7450,53.88,3.00,-0.45
26-April-2016,90.00,93.00,90.00,91.10,91.584816753926701570,5730,86,524781.00,4827,84.24,3.00,1.10
25-April-2016,89.20,94.40,89.20,92.15,92.553578985977484975,70886,878,6560753.00,24922,35.16,5.20,2.95
22-April-2016,87.00,91.85,86.25,88.55,89.513361418511066398,31808,453,2847241.00,8760,27.54,5.60,1.55
21-April-2016,89.50,91.40,86.20,86.70,89.532537960954446854,10142,106,908039.00,3892,38.38,5.20,-2.80
20-April-2016,87.50,91.30,87.50,89.10,89.587285012285012285,16280,279,1458481.00,7786,47.83,3.80,1.60
18-April-2016,86.00,88.50,85.00,87.10,86.393916996193503085,27059,219,2337733.00,19464,71.93,3.50,1.10
13-April-2016,84.50,86.65,84.50,86.00,85.434560566107012917,29959,243,2559534.00,19773,66.00,2.15,1.50
12-April-2016,83.00,85.10,83.00,83.90,83.938537185003073140,8135,105,682840.00,4512,55.46,2.10,0.90
11-April-2016,82.50,83.85,82.10,83.40,83.137931034482758620,2929,37,243511.00,1685,57.53,1.75,0.90
8-April-2016,84.00,84.00,82.60,82.95,83.075640262060750446,1679,25,139484.00,792,47.17,1.40,-1.05
7-April-2016,82.00,84.00,81.80,81.90,82.599220471106592103,11802,118,974836.00,7070,59.91,2.20,-0.10
6-April-2016,83.30,83.70,82.30,82.65,82.723434704830053667,5590,56,462424.00,3907,69.89,1.40,-0.65
5-April-2016,82.25,84.70,82.25,83.05,83.144887348353552859,2885,42,239873.00,1861,64.51,2.45,0.80
4-April-2016,84.50,84.70,83.30,83.65,83.712406990828863125,5779,56,483774.00,4956,85.76,1.40,-0.85
1-April-2016,83.95,84.60,83.05,84.30,84.012667390517553384,2763,23,232127.00,2446,88.53,1.55,0.35
31-March-2016,83.00,83.80,82.35,82.60,82.834127740705433746,3147,44,260679.00,2271,72.16,1.45,-0.40
30-March-2016,83.25,85.75,82.00,84.15,83.565896410842156130,45526,241,3804421.00,35877,78.81,3.75,0.90
29-March-2016,81.00,83.00,79.45,82.40,82.000467527187722329,49195,213,4034013.00,41333,84.02,3.55,1.40
28-March-2016,83.00,83.50,80.60,81.30,81.899785494034052822,29836,254,2443562.00,24970,83.69,2.90,-1.70
23-March-2016,85.00,85.85,82.50,83.45,83.590117710244819406,22343,96,1867654.00,19791,88.58,3.35,-1.55
22-March-2016,83.00,86.80,83.00,85.60,84.976240999060771558,28747,335,2442812.00,14750,51.31,3.80,2.60
21-March-2016,84.20,84.90,83.10,83.55,83.620120120120120120,11322,71,946747.00,10156,89.70,1.80,-0.65
18-March-2016,84.00,85.00,81.65,83.30,83.353672869735553379,61260,169,5106246.00,55469,90.55,3.35,-0.70
17-March-2016,86.00,87.45,83.40,83.85,85.323662341449190844,13718,177,1170470.00,8924,65.05,4.05,-2.15
16-March-2016,86.00,87.85,85.00,85.95,86.182808643833142719,33226,399,2863510.00,16623,50.03,2.85,-0.05
15-March-2016,83.85,87.80,81.45,85.70,83.672865595942519019,92274,695,7720830.00,63107,68.39,6.35,1.85
14-March-2016,84.20,86.00,82.95,83.50,84.095243466817070877,26595,478,2236513.00,10309,38.76,3.05,-0.70
11-March-2016,86.35,91.10,82.30,83.25,87.241991067974821535,56874,971,4961801.00,18349,32.26,8.80,-3.10
10-March-2016,80.85,92.75,80.00,87.20,88.755348214285714285,112000,1726,9940599.00,35447,31.65,12.75,6.35
9-March-2016,79.05,81.95,79.05,81.00,80.663189598178212003,13613,108,1098068.00,9057,66.53,2.90,1.95
8-March-2016,80.50,81.00,79.00,79.95,79.875143030221444436,14857,143,1186705.00,8306,55.91,2.00,-0.55
4-March-2016,80.05,82.95,79.35,80.80,81.039698836413415468,14610,148,1183990.00,7691,52.64,3.60,0.75
3-March-2016,79.60,81.50,78.00,80.35,79.940535062829347385,24670,219,1972133.00,16580,67.21,3.50,0.75
2-March-2016,74.45,79.95,72.00,78.55,76.500521462290042814,72872,415,5574746.00,47275,64.87,7.95,4.10
1-March-2016,70.00,72.50,68.20,72.15,70.711326617079371057,42484,203,3004100.00,28829,67.86,4.30,2.15
29-February-2016,66.55,69.70,65.90,68.30,67.975018735948038970,8006,101,544208.00,5526,69.02,3.80,1.75
26-February-2016,68.15,68.50,66.55,67.75,67.711022399645154136,13527,616,915927.00,6734,49.78,1.95,-0.40
25-February-2016,67.30,68.95,67.30,67.80,67.818905472636815920,2010,27,136316.00,1876,93.33,1.65,0.50
24-February-2016,68.85,68.85,67.05,67.35,67.454345991561181434,47400,105,3197336.00,41793,88.17,1.80,-1.50
23-February-2016,69.90,70.50,69.10,69.55,69.926209870627695256,6261,54,437808.00,5199,83.04,1.40,-0.35
22-February-2016,70.10,70.40,68.90,69.00,69.383596240632633627,24153,142,1675822.00,20664,85.55,1.50,-1.10
19-February-2016,69.80,70.80,69.10,69.80,70.291412441645858213,46055,125,3237271.00,42630,92.56,1.70,0.00
18-February-2016,70.50,72.00,69.20,69.80,70.601032227089959791,16663,311,1176425.00,7701,46.22,2.80,-0.70
17-February-2016,69.75,72.90,65.50,69.80,69.728150406504065040,49200,811,3430625.00,13543,27.53,7.40,0.05
16-February-2016,72.00,72.00,67.50,68.10,69.968060562364816149,13870,129,970457.00,9951,71.74,4.50,-3.90
15-February-2016,69.20,73.30,69.20,72.75,71.870264304606777919,52553,169,3776998.00,46586,88.65,4.10,3.55
12-February-2016,70.20,70.20,65.00,68.75,67.093117253060281776,25978,331,1742945.00,11651,44.85,5.20,-1.45
11-February-2016,72.80,72.80,67.25,68.75,69.941095935065358411,30677,431,2145583.00,22085,71.99,5.55,-4.05
10-February-2016,75.50,76.40,72.25,73.05,74.729579698651863600,8827,143,659638.00,4696,53.20,4.15,-2.45
9-February-2016,76.10,77.50,75.35,75.90,76.378089736700698549,14888,210,1137117.00,6659,44.73,2.15,-0.20
8-February-2016,76.50,78.40,75.15,76.70,76.808494326893590923,6522,91,500945.00,4468,68.51,3.25,0.20
5-February-2016,75.00,77.00,74.25,76.05,75.272379023380740610,22711,253,1709511.00,13151,57.91,2.75,1.05
4-February-2016,78.75,78.95,73.75,74.70,75.880961993194532556,17339,203,1315700.00,14934,86.13,5.20,-4.05
3-February-2016,78.95,79.25,76.00,76.40,77.210806735360643377,19895,241,1536109.00,12574,63.20,3.25,-2.55
2-February-2016,81.00,82.75,79.50,79.95,81.403158436802654917,17477,125,1422683.00,14617,83.64,3.25,-1.05
1-February-2016,84.00,84.00,79.85,80.60,81.208127179819936734,36987,459,3003645.00,24027,64.96,4.15,-3.40
29-January-2016,89.00,89.00,82.95,84.45,85.293195555667026159,39871,545,3400725.00,16637,41.73,6.05,-4.55
28-January-2016,86.50,88.45,86.00,87.70,86.899898887765419615,9890,143,859440.00,6463,65.35,2.45,1.20
27-January-2016,86.30,87.70,85.55,86.05,86.573598742797276060,1909,47,165269.00,1066,55.84,2.15,-0.25
25-January-2016,85.00,87.95,85.00,85.35,85.981689607273645662,7919,160,680889.00,4784,60.41,2.95,0.35
22-January-2016,84.00,87.10,83.95,85.20,85.033111873124732104,9332,130,793529.00,5500,58.94,3.15,1.20
21-January-2016,83.85,85.70,81.80,84.25,83.571811964332092459,23102,377,1930676.00,15861,68.66,3.90,0.40
20-January-2016,80.50,83.75,80.50,82.90,82.166207168176447420,10156,174,834480.00,7984,78.61,3.25,2.40
19-January-2016,80.50,86.00,80.50,84.80,83.741413729883886738,24545,371,2055433.00,13031,53.09,5.50,4.30
18-January-2016,87.20,87.20,77.80,79.55,82.942017416545718432,27560,348,2285882.00,15080,54.72,9.40,-7.65
15-January-2016,91.95,92.90,87.00,87.75,89.443819035930424478,23629,298,2113468.00,13017,55.09,5.90,-4.20
14-January-2016,90.70,94.90,83.00,91.10,92.875169406634847681,33942,456,3152369.00,18019,53.09,11.90,0.40
13-January-2016,96.80,99.30,86.10,90.70,90.724869660660385987,65598,730,5951370.00,32355,49.32,13.20,-6.10
12-January-2016,95.40,101.20,94.00,96.70,98.467866250658916385,70191,1103,6911558.00,21270,30.30,7.20,1.30
11-January-2016,98.00,98.00,94.60,95.20,95.410137804760528090,10377,88,990071.00,5912,56.97,3.40,-2.80
8-January-2016,98.00,98.00,96.00,96.35,96.540657976412166356,9666,109,933162.00,6182,63.96,2.00,-1.65
